entry_time,exit_time,side,entry_price,exit_price,size,pnl,return,holding_days,fees
2021-09-07 09:00:00,2021-09-12 09:00:00,short,3714.07,3414.16,5.133349046423922,1489.3851423177898,0.07811890316442291,5.0,50.1575701952103
2021-09-12 09:00:00,2021-09-12 21:00:00,long,3414.16,3336.37,5.1548252467752755,-449.83182856636955,-0.02555950063525229,0.5,48.837972619721015
2021-09-13 00:00:00,2021-09-13 06:00:00,long,3394.76,3279.37,4.65199847716213,-582.6829659895375,-0.03689637350427257,0.25,45.88886170979774
2021-09-13 06:00:00,2021-09-14 07:00:00,short,3279.37,3313.46,5.916620393958493,-250.83578310374793,-0.012927822052409041,1.0416666666666667,49.138193873702015
2021-09-14 13:00:00,2021-09-17 15:00:00,long,3339.63,3450.42,8.084727948904519,847.1070094591313,0.03137433368367153,3.0833333333333335,48.599999999999994
2021-09-17 18:00:00,2021-09-18 05:00:00,short,3398.18,3510.62,6.915200063049587,-819.8434652797529,-0.03488830020775829,0.4583333333333333,42.29837019045692
2021-09-18 14:00:00,2021-09-23 03:00:00,short,3482.0,3120.02,7.377265396406434,2624.184779592684,0.10215749569213096,4.541666666666667,46.237748598516966
2021-09-23 04:00:00,2021-09-23 12:00:00,long,3114.93,3071.14,5.958517687869574,-294.33214745446446,-0.015858100824095556,0.3333333333333333,33.408657902656024
2021-09-23 13:00:00,2021-09-24 10:00:00,long,3113.23,2839.05,7.967219482886619,-2240.3378038971246,-0.09032241044590313,0.875,55.88556607927279
2021-09-24 10:00:00,2021-09-26 10:00:00,short,2839.05,2955.85,4.3984783642415595,-570.6931809830493,-0.04570115563427822,2.0,56.95090803963639
2021-09-26 10:00:00,2021-09-27 21:00:00,long,2955.85,2997.99,4.567214168513288,132.62365506114935,0.009823974448974026,1.4583333333333333,59.838750000000005
2021-09-27 21:00:00,2021-09-30 02:00:00,short,2997.99,2991.07,9.006034042808682,-14.55355911161812,-0.0005390207078377082,2.2083333333333335,76.87531468785076
2021-09-30 02:00:00,2021-09-30 11:00:00,long,2991.07,2962.96,5.990169511189702,-224.93429433524483,-0.012554227239623707,0.375,56.55062937570153
2021-09-30 12:00:00,2021-10-05 06:00:00,long,3009.28,3384.73,6.252766837337878,2313.73192193963,0.12296406316461074,4.75,33.86938713887544
2021-10-05 09:00:00,2021-10-06 09:00:00,long,3450.72,3363.81,1.8581180497021113,-193.19494548167975,-0.030130943897175758,1.0,31.70590578206951
2021-10-06 09:00:00,2021-10-06 15:00:00,short,3363.81,3614.09,6.660630050259473,-1726.3572029333068,-0.07705199564411219,0.25,59.33471395436438
2021-10-06 15:00:00,2021-10-10 01:00:00,long,3614.09,3507.48,4.0689155206702265,-480.4214366404587,-0.032669669510460825,3.4166666666666665,46.634352981805286
2021-10-10 02:00:00,2021-10-10 08:00:00,short,3527.29,3590.42,7.65460169138347,-531.8350047770393,-0.019697592769519975,0.25,48.599999999999994
2021-10-10 10:00:00,2021-10-11 08:00:00,short,3568.25,3602.54,7.5667343936103135,-308.0633223568974,-0.01140975267988509,0.9166666666666666,48.599999999999994
2021-10-11 09:00:00,2021-10-11 15:00:00,long,3580.51,3594.81,6.233226065053788,48.962501865533135,0.0021938444523265472,0.25,40.17263086473434
2021-10-11 16:00:00,2021-10-11 22:00:00,long,3577.71,3512.95,6.10020967916191,-457.25263680701164,-0.020951075441236623,0.25,62.20305798448496
2021-10-11 22:00:00,2021-10-13 20:00:00,short,3512.95,3574.12,7.24887815914865,-508.89308380176067,-0.019984062531551,1.9166666666666667,65.47920680663717
2021-10-13 21:00:00,2021-10-17 20:00:00,long,3573.06,3700.25,6.704292807684019,785.3002893823685,0.03278253055838841,3.9583333333333335,67.41871282696222
2021-10-17 20:00:00,2021-10-18 02:00:00,short,3700.25,3862.21,7.296804269981758,-1251.9497759797268,-0.046368510221471364,0.25,70.1593564134811
2021-10-18 03:00:00,2021-10-18 09:00:00,long,3852.59,3797.99,5.044124741463604,-310.3885110518021,-0.015972284099787508,0.25,34.97930016788748
2021-10-18 11:00:00,2021-10-19 23:00:00,short,3741.55,3877.45,5.095094383386275,-751.037717404479,-0.03939652908474927,1.5,58.61439070228605
2021-10-19 23:00:00,2021-10-22 16:00:00,long,3877.45,3973.27,6.9633393080503945,580.6832685383611,0.021506787723643003,2.7083333333333335,86.5439039590288
2021-10-22 16:00:00,2021-10-23 01:00:00,short,3973.27,4007.95,5.812930633370213,-267.4658515810496,-0.011580441664132619,0.375,65.87341721577155
2021-10-23 10:00:00,2021-10-23 16:00:00,short,3957.3,4085.32,6.822833750284285,-943.8645662758693,-0.03495794689910627,0.25,70.40538956447529
2021-10-23 16:00:00,2021-10-24 12:00:00,long,4085.32,4039.19,5.93055394123221,-341.4872324379931,-0.01409461217307948,0.8333333333333334,67.9107791289506
2021-10-24 16:00:00,2021-10-25 01:00:00,short,4029.09,4118.86,6.701265049924424,-673.2763388399055,-0.024936160697774278,0.375,71.70377530819317
2021-10-25 01:00:00,2021-10-27 09:00:00,long,4118.86,4019.0,6.232516146105472,-706.2643402160068,-0.02751229605184884,2.3333333333333335,83.88527786591635
2021-10-27 09:00:00,2021-10-28 09:00:00,short,4019.0,4162.91,3.6984676258687834,-598.152275275405,-0.040241293435458465,1.0,65.9057992366289
2021-10-28 09:00:00,2021-10-31 12:00:00,long,4162.91,4188.64,4.282946685898876,40.42935211989861,0.0022675511465583237,3.125,69.7708661082815
2021-10-31 12:00:00,2021-10-31 19:00:00,short,4188.64,4251.83,6.446006340960311,-471.96971011465524,-0.01748035963387612,0.2916666666666667,64.64656942937575
2021-10-31 20:00:00,2021-11-01 02:00:00,short,4268.43,4240.38,6.325510784995888,128.83057751913583,0.004771502871079105,0.25,48.599999999999994
2021-11-01 03:00:00,2021-11-01 09:00:00,short,4194.9,4320.64,6.436387041407424,-857.9113065865739,-0.031774492836539776,0.25,48.599999999999994
2021-11-01 13:00:00,2021-11-01 19:00:00,long,4378.74,4368.21,5.980007707268148,-110.10229926415407,-0.004204801381219197,0.25,47.132818106622
2021-11-01 20:00:00,2021-11-02 03:00:00,long,4310.37,4323.54,4.82546890779173,26.11222396667661,0.0012554221563346242,0.2916666666666667,37.43920154894082
2021-11-02 05:00:00,2021-11-05 12:00:00,long,4369.48,4501.18,1.6573961821725074,205.24355014597802,0.02834088632972362,3.2916666666666665,13.035527046142427
2021-11-05 15:00:00,2021-11-07 00:00:00,short,4465.92,4548.25,6.045786758383491,-546.3496238177123,-0.020235171252507865,1.375,48.599999999999994
2021-11-07 01:00:00,2021-11-10 21:00:00,long,4557.1,4553.99,5.924820609598209,-85.59137679659443,-0.0031700509924664604,3.8333333333333335,67.16518470074055
2021-11-10 21:00:00,2021-11-11 09:00:00,short,4553.99,4730.17,4.529650482504979,-859.4641914092097,-0.04166496508044076,0.5,61.43036940148113
2021-11-11 11:00:00,2021-11-11 17:00:00,short,4721.61,4754.62,4.1949565341918325,-195.411025479917,-0.009865781359283019,0.25,56.935510286243655
2021-11-11 17:00:00,2021-11-12 00:00:00,long,4754.62,4728.24,4.9736426156065665,-191.59695122439422,-0.00810211131588638,0.2916666666666667,60.39225902469247
2021-11-12 02:00:00,2021-11-12 08:00:00,long,4788.97,4733.59,5.637955552028933,-360.8299784713629,-0.013364073276717145,0.25,48.599999999999994
2021-11-12 10:00:00,2021-11-15 01:00:00,short,4612.8,4717.83,4.703740341840514,-557.3891923114235,-0.02568919994199463,2.625,63.35534420791546
2021-11-15 01:00:00,2021-11-15 16:00:00,long,4717.83,4613.88,5.72297009430183,-663.0304134066319,-0.024556681978023402,0.625,68.12767210395774
2021-11-15 21:00:00,2021-11-19 17:00:00,short,4571.84,4261.58,5.90571848533632,1768.800752249227,0.06551113897219359,3.8333333333333335,63.50746501122108
2021-11-19 17:00:00,2021-11-22 01:00:00,long,4261.58,4218.39,3.886786124504965,-244.9425248476884,-0.014787777277825888,2.3333333333333335,77.07223213032051
2021-11-22 01:00:00,2021-11-22 14:00:00,short,4218.39,4244.95,6.046883634087452,-221.42729854833743,-0.008680661506175604,0.5416666666666666,60.82206922697779
2021-11-22 16:00:00,2021-11-23 15:00:00,short,4234.66,4271.03,5.055404907059428,-238.25822550974203,-0.011129442515039873,0.9583333333333334,54.3931490399912
2021-11-23 15:00:00,2021-11-24 03:00:00,long,4271.03,4249.68,4.125700446777554,-139.06861607061458,-0.007892213381761446,0.5,50.984911531916055
2021-11-24 05:00:00,2021-11-24 11:00:00,long,4269.91,4294.64,3.825748329071248,65.20667429192146,0.003991691159766944,0.25,29.404081886012303
2021-11-24 12:00:00,2021-11-24 18:00:00,long,4278.52,4232.33,5.259032974577457,-283.4163130680359,-0.012595789198134052,0.25,40.501579972300455
2021-11-24 21:00:00,2021-11-26 09:00:00,long,4258.31,4074.44,5.22451758267196,-1006.2971307673372,-0.04523168481758514,1.5,45.6650828414421
2021-11-26 09:00:00,2021-11-28 22:00:00,short,4074.44,4226.42,1.53241917907737,-283.40174713659115,-0.04538966921106565,2.5416666666666665,50.504680300412424
2021-11-28 22:00:00,2021-12-02 14:00:00,long,4226.42,4592.95,5.058937819108102,1810.1469510783083,0.08466069685665333,3.6666666666666665,44.105527759382746
2021-12-02 15:00:00,2021-12-02 21:00:00,long,4545.69,4546.8,4.787918791918823,-33.86132037279477,-0.0015558126489046587,0.25,39.17591023182745
2021-12-03 00:00:00,2021-12-03 06:00:00,short,4522.45,4583.8,1.8211684480843544,-126.55374213644616,-0.015365655783922511,0.25,14.82505784647036
2021-12-03 13:00:00,2021-12-03 19:00:00,long,4602.98,4234.51,5.865765221660751,-2226.983410087356,-0.08248086704027244,0.25,65.6248988620229
2021-12-03 19:00:00,2021-12-06 22:00:00,short,4234.51,4340.57,4.467235711129874,-544.5436542202224,-0.02878661968979048,3.125,70.74863469779022
2021-12-06 22:00:00,2021-12-09 15:00:00,long,4340.57,4206.28,3.1738885737086795,-492.3440693728502,-0.035738002150837805,2.7083333333333335,66.12257280951172
2021-12-09 15:00:00,2021-12-12 19:00:00,short,4206.28,4141.31,6.418973534809856,334.0822277504108,0.012373415842607809,3.1666666666666665,82.95848280618134
2021-12-12 19:00:00,2021-12-13 01:00:00,long,4141.31,3972.04,5.891760452727633,-1065.5175834980828,-0.043669457716470614,0.25,68.21929166487385
2021-12-13 02:00:00,2021-12-15 20:00:00,short,3984.88,4056.89,4.751956362653406,-388.4231342414092,-0.02051244345153429,2.75,46.23475656673855
2021-12-15 20:00:00,2021-12-17 08:00:00,long,4056.89,3890.4,3.327672182386015,-618.8181394434006,-0.045838380699511155,1.5,64.79399779795366
2021-12-17 08:00:00,2021-12-17 17:00:00,short,3890.4,3858.9,6.697860121376949,151.9293547942051,0.0058305746956942225,0.375,59.053239029168786
2021-12-17 18:00:00,2021-12-18 06:00:00,short,3903.9,3891.71,3.668873370608222,18.942319834983042,0.001322518507133906,0.5,25.781246552731385
2021-12-18 07:00:00,2021-12-18 13:00:00,short,3893.83,3931.97,3.467023470464812,-156.53227516352752,-0.011594983345446482,0.25,24.299999999999997
2021-12-18 15:00:00,2021-12-19 02:00:00,long,3948.51,3944.68,4.353273083397573,-47.61313205396144,-0.0027699861466731453,0.4583333333333333,30.940096144547077
2021-12-19 03:00:00,2021-12-19 11:00:00,long,3991.11,3927.96,6.765035290934101,-475.81197862248905,-0.017622665874907,0.3333333333333333,48.599999999999994
2021-12-19 13:00:00,2021-12-19 19:00:00,long,3965.95,3915.39,6.8079526973360736,-392.81008837731156,-0.01454852179175228,0.25,48.599999999999994
2021-12-19 23:00:00,2021-12-20 05:00:00,long,3924.55,3846.97,6.879769655119695,-606.6325298441885,-0.022467871475710686,0.25,72.89999999999999
2021-12-20 05:00:00,2021-12-20 21:00:00,short,3846.97,3913.36,7.0185106720353945,-538.8589235164321,-0.019957737908016006,0.6666666666666666,72.89999999999999
2021-12-20 23:00:00,2021-12-21 05:00:00,short,3945.57,4014.1,4.579514606902824,-362.43063372849775,-0.02005837272221092,0.25,48.59649771744839
2021-12-21 05:00:00,2021-12-23 01:00:00,long,4014.1,3956.54,4.448946882197131,-304.48863026575793,-0.017050050610286655,1.8333333333333333,48.407247726491335
2021-12-23 02:00:00,2021-12-23 08:00:00,long,3966.68,3931.0,6.806699809412406,-315.6575856053458,-0.01169102168908688,0.25,72.79453640551229
2021-12-23 08:00:00,2021-12-23 17:00:00,short,3931.0,4046.86,6.838671642927244,-865.017569360576,-0.03217733951898113,0.375,72.68907281102459
2021-12-23 18:00:00,2021-12-26 04:00:00,long,4094.82,4025.35,6.593696426216536,-530.9640907292645,-0.019665336693676462,2.4166666666666665,72.89999999999999
2021-12-26 04:00:00,2021-12-26 10:00:00,short,4025.35,4050.01,6.707491274050704,-238.30673481809242,-0.008826175363633053,0.25,72.89999999999999
2021-12-26 12:00:00,2021-12-26 18:00:00,short,4047.47,4078.97,6.67083387894166,-258.7312671866623,-0.009582639525431938,0.25,48.599999999999994
2021-12-26 20:00:00,2021-12-27 08:00:00,long,4074.96,4039.69,6.625831910006479,-282.29309146592834,-0.010455299683923272,0.5,48.599999999999994
2021-12-27 11:00:00,2021-12-27 22:00:00,long,4062.77,4065.66,6.645712161899394,-29.393891852111594,-0.0010886626611893184,0.4583333333333333,48.599999999999994
2021-12-28 02:00:00,2022-01-01 18:00:00,short,3969.66,3753.4,6.801590060609725,1422.3118665074576,0.05267821727805398,4.666666666666667,48.599999999999994
2022-01-02 00:00:00,2022-01-03 17:00:00,long,3763.81,3761.77,7.17358208836259,-87.5341074602594,-0.0032420039800096076,1.7083333333333333,72.89999999999999
2022-01-03 17:00:00,2022-01-04 00:00:00,short,3761.77,3742.63,7.177472306919349,64.47681995443544,0.002388030368682794,0.2916666666666667,72.89999999999999
2022-01-04 01:00:00,2022-01-04 08:00:00,short,3733.46,3771.25,7.231897489192331,-321.8934061165779,-0.0119219780043177,0.2916666666666667,48.599999999999994
2022-01-04 12:00:00,2022-01-05 18:00:00,long,3832.26,3746.96,7.045450987145966,-649.5769692035522,-0.024058406266798227,1.25,48.599999999999994
2022-01-05 19:00:00,2022-01-11 17:00:00,short,3652.77,3233.16,7.391650719864651,3034.0753741940944,0.11237316200718868,5.916666666666667,67.53518436831273
2022-01-11 17:00:00,2022-01-14 09:00:00,long,3233.16,3264.07,6.507285053189357,138.96981225745958,0.006605313610836447,2.6666666666666665,62.17036873662546
2022-01-14 11:00:00,2022-01-14 17:00:00,short,3203.26,3280.11,7.300817915889664,-603.1634092311749,-0.025791183981319,0.25,42.09555239505491
2022-01-14 22:00:00,2022-01-16 02:00:00,long,3316.35,3305.4,7.242490843284022,-122.53881684858366,-0.005101822787100221,1.1666666666666667,43.23354211462494
2022-01-16 04:00:00,2022-01-16 11:00:00,long,3319.94,3314.94,3.16509078926695,-34.7396946731888,-0.0033060513141803765,0.2916666666666667,18.91424072685405
2022-01-16 12:00:00,2022-01-17 04:00:00,long,3335.55,3254.84,4.3783354434362645,-403.962935858778,-0.02766081888280743,0.6666666666666666,50.5874822190369
2022-01-17 04:00:00,2022-01-20 13:00:00,short,3254.84,3182.77,8.295338634157131,536.1013142541874,0.01985560423163657,3.375,61.743741109518446
2022-01-20 14:00:00,2022-01-20 20:00:00,short,3220.85,3195.54,2.634091618717781,27.097633687481995,0.0031939638146461797,0.25,39.571225182264904
2022-01-20 20:00:00,2022-01-21 02:00:00,long,3195.54,2907.55,8.449276178674028,-2500.7814092874637,-0.09262153367731346,0.25,67.47436259113246
2022-01-21 02:00:00,2022-01-25 18:00:00,short,2907.55,2499.0,4.294853054977557,1693.9718750982954,0.13565340341127494,4.666666666666667,60.690340512786406
2022-01-25 18:00:00,2022-01-26 01:00:00,long,2499.0,2446.99,6.185959055971904,-360.7961615266729,-0.023339342176428978,0.2916666666666667,39.064431025572816
2022-01-26 02:00:00,2022-01-26 22:00:00,long,2446.62,2439.52,6.5559939946696755,-87.56960421118379,-0.0054594427753717825,0.8333333333333334,41.02204684902969
2022-01-26 22:00:00,2022-01-27 04:00:00,short,2439.52,2394.28,5.533875516495049,211.61650494171994,0.015675296662349625,0.25,38.73602342451485
2022-01-27 05:00:00,2022-01-27 12:00:00,short,2391.07,2458.81,5.646007854224259,-406.7605720451501,-0.030130412744085195,0.2916666666666667,24.299999999999997
2022-01-27 20:00:00,2022-01-28 04:00:00,short,2338.39,2442.5,6.025719617317022,-652.7005378515643,-0.04632208570854311,0.3333333333333333,25.36286849268831
2022-01-28 07:00:00,2022-01-28 13:00:00,short,2389.46,2430.96,1.8800515643984574,-86.10829434245755,-0.0191679408736702,0.25,8.086154419921568
2022-01-28 15:00:00,2022-01-28 21:00:00,short,2443.27,2536.04,1.6608210507213443,-174.23546193435598,-0.042938043118602894,0.25,20.16109305893689
2022-01-28 21:00:00,2022-01-31 05:00:00,long,2536.04,2509.79,5.633012891254869,-177.23262204210505,-0.012406429679626664,2.3333333333333335,29.36603364666474
2022-01-31 07:00:00,2022-01-31 13:00:00,short,2529.3,2560.23,8.48811101222182,-301.1814361378023,-0.014028679871901251,0.25,38.64416252978277
2022-01-31 16:00:00,2022-02-02 22:00:00,long,2684.94,2680.59,7.603494510860466,-69.8220689158238,-0.0034201479362666984,2.25,36.746867793581465
2022-02-02 23:00:00,2022-02-03 05:00:00,long,2681.11,2656.88,5.725615542467739,-179.96615832296297,-0.01172341206991048,0.25,41.234493728969575
2022-02-03 05:00:00,2022-02-04 00:00:00,short,2656.88,2690.24,5.688662630291232,-245.84019074209402,-0.01626562539862416,0.7916666666666666,56.06640539558036
2022-02-04 00:00:00,2022-02-10 20:00:00,long,2690.24,3109.9,6.213874215567111,2564.0215053872075,0.1533798045139686,6.833333333333333,43.69294791768843
2022-02-11 00:00:00,2022-02-15 02:00:00,short,3042.32,3030.65,4.863783721418153,14.855723236229593,0.001003955937496561,4.083333333333333,41.90463279272061
2022-02-15 02:00:00,2022-02-17 14:00:00,long,3030.65,2975.26,5.598247940320771,-369.32381085661416,-0.021768043427022637,2.5,59.23685744224733
2022-02-17 14:00:00,2022-02-23 08:00:00,short,2975.26,2704.16,5.7436606412127835,1490.9861018903669,0.08724888780827657,5.75,66.12029794242079
2022-02-23 08:00:00,2022-02-23 19:00:00,long,2704.16,2634.99,8.255021919826579,-626.5610817123352,-0.028068086118521213,0.4583333333333333,55.5612155179301
2022-02-24 00:00:00,2022-02-24 21:00:00,short,2562.0,2637.28,7.619940565336733,-620.9192436696577,-0.03180565988516852,0.875,47.29011791110687
2022-02-24 21:00:00,2022-02-25 03:00:00,long,2637.28,2638.06,5.118910392525632,-37.87730884938474,-0.0028057265814359065,0.25,41.87005895555343
2022-02-25 05:00:00,2022-02-27 20:00:00,long,2607.22,2635.2,5.177928981827387,108.4284529115304,0.008031737252705957,2.625,36.449999999999996
2022-02-27 20:00:00,2022-02-28 15:00:00,short,2635.2,2817.34,5.122950819672131,-969.5442622950837,-0.07181809350333954,0.7916666666666666,36.449999999999996
2022-02-28 16:00:00,2022-03-03 16:00:00,long,2811.45,2822.11,4.801792669263192,6.117979613901845,0.0004531836751038403,3.0,45.06913024044527
2022-03-03 16:00:00,2022-03-09 02:00:00,short,2822.11,2622.54,8.177148083622722,1578.2251825676974,0.06839008893809488,5.416666666666667,53.68826048089054
2022-03-09 03:00:00,2022-03-10 05:00:00,long,2698.55,2594.67,8.498476406669845,-943.6432655017219,-0.041146822437982074,1.0833333333333333,60.821536376857495
2022-03-10 05:00:00,2022-03-10 20:00:00,short,2594.67,2620.45,8.36806139074995,-275.45107393775555,-0.012686373163924996,0.625,59.722451284223936
2022-03-10 22:00:00,2022-03-11 08:00:00,short,2614.05,2601.51,10.328800137717334,80.92315372697499,0.002997153841739815,0.4166666666666667,48.599999999999994
2022-03-11 09:00:00,2022-03-12 08:00:00,short,2601.7,2583.09,10.377829880462775,144.53141407540886,0.0053530153361262545,0.9583333333333334,48.599999999999994
2022-03-12 12:00:00,2022-03-12 21:00:00,short,2589.43,2586.47,3.499054915269656,-5.951801435445759,-0.0006568912849545897,0.375,16.309003984644068
2022-03-13 00:00:00,2022-03-13 07:00:00,short,2569.68,2582.35,6.304286915102271,-109.03531521434623,-0.006730575013231248,0.2916666666666667,29.16
2022-03-13 10:00:00,2022-03-14 08:00:00,short,2589.16,2594.3,6.20631049358352,-60.824871516641394,-0.0037851998331506465,0.9166666666666666,28.92443557962007
2022-03-14 13:00:00,2022-03-15 00:00:00,short,2575.03,2587.07,9.702021909912075,-161.78173925696663,-0.006475673681471657,0.4583333333333333,44.9693954616256
2022-03-15 02:00:00,2022-03-15 16:00:00,short,2563.71,2605.23,10.531612389856887,-485.87254642685775,-0.017995279497291027,0.5833333333333334,48.599999999999994
2022-03-15 17:00:00,2022-03-20 17:00:00,long,2598.25,2826.32,9.24443647792173,2040.843784777842,0.08496662829424864,5.0,67.53484274176823
2022-03-20 17:00:00,2022-03-20 23:00:00,short,2826.32,2861.26,9.553058393953975,-404.0012816556365,-0.01496301043169024,0.25,70.21742137088411
2022-03-21 00:00:00,2022-03-21 08:00:00,short,2870.41,2882.71,9.406321744977198,-164.29775746322125,-0.006085102128267453,0.3333333333333333,48.599999999999994
2022-03-21 10:00:00,2022-03-26 19:00:00,long,2913.54,3124.91,9.267077163862519,1910.1821001256196,0.07074748518983776,5.375,48.599999999999994
2022-03-26 21:00:00,2022-03-31 16:00:00,long,3140.3,3269.69,5.158742795274337,638.3297302805458,0.03940306977040406,4.791666666666667,29.16
2022-03-31 17:00:00,2022-04-01 15:00:00,short,3294.95,3432.07,7.506149285408838,-1093.8250041661697,-0.044226423530786596,0.9166666666666666,64.5818141509073
2022-04-01 15:00:00,2022-04-04 16:00:00,long,3432.07,3451.42,6.495438060083329,39.00054194828341,0.0017494682259407402,3.0416666666666665,86.6861845143284
2022-04-04 16:00:00,2022-04-04 22:00:00,short,3451.42,3530.89,7.822867109769312,-714.6467675059489,-0.026468398796516628,0.25,92.96351829258316
2022-04-04 22:00:00,2022-04-05 14:00:00,long,3530.89,3452.64,7.646797266411585,-671.2618860967065,-0.024861551336915054,0.6666666666666666,72.89999999999999
2022-04-05 19:00:00,2022-04-10 00:00:00,short,3464.27,3251.13,7.793849786535114,1588.281143502093,0.058825227537114555,4.208333333333333,72.89999999999999
2022-04-10 00:00:00,2022-04-10 23:00:00,long,3251.13,3202.89,8.304804790949609,-497.82378311541106,-0.01843791789316337,0.9583333333333334,97.19999999999999
2022-04-10 23:00:00,2022-04-13 21:00:00,short,3202.89,3106.24,8.42988675852121,741.8485552110758,0.027475872415225033,2.9166666666666665,72.89999999999999
2022-04-13 23:00:00,2022-04-14 11:00:00,long,3118.5,3072.91,7.919179392260325,-405.48811817572425,-0.016419207952541332,0.5,44.45272968257488
2022-04-14 14:00:00,2022-04-15 22:00:00,short,3045.94,3033.43,8.864258652501363,62.29187574279399,0.00230710650899237,1.3333333333333333,48.599999999999994
2022-04-16 00:00:00,2022-04-16 22:00:00,short,3042.87,3062.67,4.899526117123515,-123.84613498386742,-0.008307014759092627,0.9166666666666666,26.835517864820932
2022-04-16 23:00:00,2022-04-17 05:00:00,long,3060.28,3043.2,8.822722103859777,-199.29209353392835,-0.007381188649404753,0.25,48.599999999999994
2022-04-17 14:00:00,2022-04-17 21:00:00,long,3063.07,3055.08,8.814685919681887,-119.02934049826035,-0.004408494092528161,0.2916666666666667,48.599999999999994
2022-04-17 22:00:00,2022-04-18 04:00:00,long,3046.33,2913.0,8.863123824405104,-1254.620299507932,-0.04646741850029378,0.25,72.89999999999999
2022-04-18 04:00:00,2022-04-18 22:00:00,short,2913.0,3066.07,9.268795056642636,-1508.196507458785,-0.055859129905880926,0.75,89.42204813849493
2022-04-18 22:00:00,2022-04-21 20:00:00,long,3066.07,3000.33,5.9874142681003315,-475.2567102619071,-0.025888499758037867,2.9166666666666665,81.64409627698987
2022-04-21 20:00:00,2022-04-25 19:00:00,short,3000.33,3014.04,8.999010108888022,-206.4898677302152,-0.007647772878896859,3.9583333333333335,83.11343913736007
2022-04-25 19:00:00,2022-04-26 14:00:00,long,3014.04,2895.97,6.632438336313879,-843.3747763663109,-0.042188916842369695,0.7916666666666666,60.28278199773027
2022-04-26 15:00:00,2022-04-28 09:00:00,short,2859.32,2940.7,9.168894454371724,-793.3548766210613,-0.030261312479890206,1.75,47.19024592429349
2022-04-28 11:00:00,2022-04-29 09:00:00,long,2929.12,2879.33,9.217785546512264,-507.5535423608453,-0.018798279346697973,0.9166666666666666,48.599999999999994
2022-04-29 12:00:00,2022-05-02 05:00:00,short,2859.88,2862.06,9.440955564569142,-92.35337272562582,-0.0034204952861342894,2.7083333333333335,71.77208959486663
2022-05-02 05:00:00,2022-05-02 11:00:00,long,2862.06,2794.38,8.995886255535694,-679.4857609643875,-0.02639111083893892,0.25,70.64417918973328
2022-05-02 20:00:00,2022-05-03 13:00:00,long,2827.05,2833.08,9.550591606091155,8.99006738472724,0.0003329654586936015,0.7083333333333334,48.599999999999994
2022-05-03 14:00:00,2022-05-03 20:00:00,long,2821.71,2786.66,3.3455021452449354,-158.55191653570193,-0.01679568829193552,0.25,41.292066344866356
2022-05-03 20:00:00,2022-05-04 07:00:00,short,2786.66,2828.81,9.689018394780849,-465.48815851244683,-0.01724030216712766,0.4583333333333333,57.096033172433174
2022-05-04 11:00:00,2022-05-05 15:00:00,long,2870.24,2742.95,9.406878867272424,-1246.0016110151064,-0.04614820781537431,1.1666666666666667,48.599999999999994
2022-05-05 16:00:00,2022-05-15 11:00:00,short,2760.34,2078.43,6.585796724096339,4458.19837549563,0.24523840831201962,9.791666666666666,32.72226863290576
2022-05-15 12:00:00,2022-05-16 07:00:00,long,2082.16,2010.09,9.720582730364558,-752.5598426183439,-0.03718216213413189,0.7916666666666666,51.99744524097069
2022-05-16 07:00:00,2022-05-16 22:00:00,short,2010.09,2030.52,8.604252586163986,-225.1322877650613,-0.013016946820169014,0.625,49.34740742973053
2022-05-16 23:00:00,2022-05-17 05:00:00,short,2020.12,2079.27,7.108751757615611,-446.3316233440341,-0.031080438785814752,0.25,25.848956881070006
2022-05-17 07:00:00,2022-05-17 19:00:00,long,2068.35,2043.41,8.73551832114145,-250.3864237044255,-0.013857920564701247,0.5,32.52259677515926
2022-05-17 21:00:00,2022-05-18 04:00:00,long,2084.93,2031.08,10.307780036110383,-593.7577546397808,-0.02762820526348602,0.2916666666666667,38.68379969523771
2022-05-18 07:00:00,2022-05-20 02:00:00,short,2035.77,2027.63,8.9133853045793,39.892872056568244,0.0021984870589506047,1.7916666666666667,32.66208432270613
2022-05-20 03:00:00,2022-05-20 15:00:00,long,2021.41,1958.77,10.078106715732314,-685.3161478954733,-0.0336401251264218,0.5,54.023543222000086
2022-05-20 15:00:00,2022-05-21 21:00:00,short,1958.77,1965.76,9.844028519457991,-121.85248441514078,-0.006319432526996615,1.25,53.04272506412933
2022-05-21 22:00:00,2022-05-22 04:00:00,short,1972.05,1964.37,8.214801855936717,33.9296782535945,0.002094424583555216,0.25,29.16
2022-05-22 05:00:00,2022-05-22 11:00:00,short,1970.1,2014.78,8.222932846048426,-420.8606395614442,-0.0259790518247805,0.25,53.459999999999994
2022-05-22 11:00:00,2022-05-23 20:00:00,long,2014.78,1997.76,13.400966854941979,-312.76933695540697,-0.011584049516866925,1.375,84.68488108429477
2022-05-23 20:00:00,2022-05-25 03:00:00,short,1997.76,2012.38,11.960551976154834,-262.28551807020085,-0.010976901724677543,1.2916666666666667,87.42224817881575
2022-05-25 03:00:00,2022-05-25 09:00:00,long,2012.38,1973.16,11.104864229434364,-517.8129226937804,-0.023171259395156227,0.25,82.28014761536429
2022-05-25 09:00:00,2022-05-29 15:00:00,short,1973.16,1795.71,11.572128244720307,1992.2610819941588,0.08725105972901705,4.25,61.21307503146039
