entry_time,exit_time,side,entry_price,exit_price,size,pnl,return,holding_days,fees
2021-04-23 03:00:00,2021-04-23 16:00:00,short,2282.29,2330.54,3.631221273370168,-197.5826764401106,-0.023841046930933404,0.5416666666666666,22.37625
2021-04-23 18:00:00,2021-04-25 15:00:00,short,2347.96,2343.63,2.206037368609346,-7.230045693921692,-0.0013958459258250023,1.875,16.7821875
2021-04-25 15:00:00,2021-04-25 23:00:00,long,2343.63,2322.14,3.5361810524698862,-103.03049956757869,-0.012432036146917489,0.3333333333333333,27.037968749999997
2021-04-25 23:00:00,2021-04-26 07:00:00,short,2322.14,2454.39,3.5689062674946386,-501.82285387616594,-0.06055177723995969,0.3333333333333333,29.834999999999997
2021-04-26 07:00:00,2021-04-29 01:00:00,long,2454.39,2725.81,3.376602740395781,894.101265798223,0.1078855222682622,2.75,22.37625
2021-04-29 05:00:00,2021-05-01 00:00:00,long,2721.97,2771.43,0.9134009559253041,40.701561280065576,0.016370663159402946,1.7916666666666667,4.47525
2021-05-01 02:00:00,2021-05-12 19:00:00,long,2827.4,4090.56,1.360314886103341,1703.9135237741525,0.4430174628721765,11.708333333333334,14.381827756143455
2021-05-12 19:00:00,2021-05-13 03:00:00,short,4090.56,3946.56,2.0260062191973716,273.36585668634973,0.03298532207376769,0.3333333333333333,18.379038878071725
2021-05-13 04:00:00,2021-05-14 12:00:00,short,3907.55,4007.23,1.0604470832107074,-120.62286525444314,-0.02910959040831207,1.3333333333333333,14.917499999999999
2021-05-14 12:00:00,2021-05-14 21:00:00,long,4007.23,4055.67,2.0681368426568976,81.53367365830023,0.009838150667668202,0.375,18.646874999999998
2021-05-14 22:00:00,2021-05-15 07:00:00,long,4077.28,3913.33,2.0326050700466975,-348.1631012341566,-0.042010630616489485,0.375,14.917499999999999
2021-05-15 08:00:00,2021-05-20 22:00:00,short,3914.49,2849.53,2.1171340327858803,2239.7455595556503,0.27025587445618704,5.583333333333333,14.917499999999999
2021-05-21 06:00:00,2021-05-24 13:00:00,short,2769.79,2378.48,0.8976312283602728,339.31807596965825,0.13647785861021952,3.2916666666666665,11.934000000000001
2021-05-24 13:00:00,2021-05-28 06:00:00,long,2378.48,2555.2,3.484368167905553,591.1436676322686,0.07132955265547736,3.7083333333333335,24.613875
2021-05-28 06:00:00,2021-05-31 11:00:00,short,2555.2,2553.46,3.2433860363180966,-24.191508296807218,-0.0029190356919224394,3.2083333333333335,29.834999999999997
2021-05-31 11:00:00,2021-06-01 23:00:00,long,2553.46,2634.23,3.2455961714693005,239.77055276957535,0.028931590077776813,1.5,22.37625
2021-06-02 00:00:00,2021-06-04 06:00:00,long,2586.23,2627.2,0.9613414120167193,27.452157650324796,0.01104159181511304,2.25,11.934000000000001
2021-06-04 06:00:00,2021-06-04 18:00:00,short,2627.2,2704.39,3.1544990864799027,-260.65090948538386,-0.03145109013398297,0.5,17.155125
2021-06-04 20:00:00,2021-06-05 04:00:00,short,2701.87,2785.31,3.067320041304726,-273.27567961346784,-0.032974440979000645,0.3333333333333333,17.338495367001364
2021-06-05 04:00:00,2021-06-05 12:00:00,long,2785.31,2643.59,0.9657793395434406,-149.17098873409896,-0.05545400527840551,0.3333333333333333,12.30074073400273
2021-06-05 14:00:00,2021-06-06 09:00:00,short,2597.78,2724.55,3.190223960458545,-426.8009414673297,-0.05149935945307146,0.7916666666666666,22.37625
2021-06-06 09:00:00,2021-06-06 18:00:00,long,2724.55,2690.05,3.0417867170725437,-127.31789173900276,-0.015362641537134571,0.375,22.37625
2021-06-07 01:00:00,2021-06-07 19:00:00,long,2793.05,2732.65,0.890155922736793,-58.24066773330238,-0.023425105171765662,0.75,4.47525
2021-06-07 20:00:00,2021-06-08 04:00:00,long,2656.45,2502.34,3.1197651000395266,-502.2309058170904,-0.06060101427657199,0.3333333333333333,21.443906249999998
2021-06-08 04:00:00,2021-06-09 20:00:00,short,2502.34,2561.5,2.8979125538495967,-191.95206918574172,-0.02647044263712017,1.6666666666666667,20.5115625
2021-06-10 00:00:00,2021-06-10 08:00:00,short,2580.29,2512.61,0.9635544841858861,60.73811748970061,0.02442960985005555,0.3333333333333333,4.47525
2021-06-10 09:00:00,2021-06-13 19:00:00,short,2567.43,2431.75,0.9683808321940618,119.45591131209014,0.048046620940006085,3.4166666666666665,11.934000000000001
2021-06-13 19:00:00,2021-06-16 12:00:00,long,2431.75,2449.09,3.4080394777423666,30.810830514848156,0.0037177472717765496,2.7083333333333335,28.284574029204975
2021-06-16 12:00:00,2021-06-24 16:00:00,short,2449.09,2012.59,5.0492446079541455,2166.6701461498706,0.17521111120755817,8.166666666666666,37.32512522211542
2021-06-24 16:00:00,2021-06-25 08:00:00,long,2012.59,1933.6,4.199937594898709,-358.097473977665,-0.04236459993826884,0.6666666666666666,26.344403356615924
2021-06-25 10:00:00,2021-06-27 22:00:00,short,1879.97,1955.04,5.7945988871362895,-454.6091481830502,-0.04173148826842978,2.5,19.608609725729295
2021-06-27 23:00:00,2021-07-01 15:00:00,long,1983.33,2119.21,4.178578451392355,552.8677399751937,0.06671103951435217,3.6666666666666665,14.917499999999999
2021-07-01 16:00:00,2021-07-02 00:00:00,long,2082.39,2135.76,3.9798020543702193,190.02578564174,0.02292920490398069,0.3333333333333333,22.37625
2021-07-02 00:00:00,2021-07-02 23:00:00,short,2135.76,2155.65,3.880351724912911,-107.0151958085173,-0.012912844139790927,0.9583333333333334,29.834999999999997
2021-07-02 23:00:00,2021-07-05 18:00:00,long,2155.65,2224.82,3.844548048152529,243.5511384907107,0.029387769350312003,2.7916666666666665,22.37625
2021-07-06 00:00:00,2021-07-06 08:00:00,short,2237.67,2342.18,3.703629221466972,-409.4425399355124,-0.04940483136476771,0.3333333333333333,22.37625
2021-07-06 08:00:00,2021-07-08 01:00:00,long,2342.18,2278.26,3.5383702362756067,-260.3964581994912,-0.03142038711306078,1.7083333333333333,34.22383269675575
2021-07-08 01:00:00,2021-07-10 10:00:00,short,2278.26,2089.63,5.778085369612361,1058.766327876469,0.0804290393642708,2.375,31.153915393511504
2021-07-10 11:00:00,2021-07-11 06:00:00,short,2108.52,2091.69,1.5000687630833462,19.55289230368691,0.0061819019976096625,0.7916666666666666,5.693264979005695
2021-07-11 10:00:00,2021-07-11 22:00:00,short,2120.73,2149.04,1.680845089635622,-67.48545125076133,-0.018932025748650126,0.5,19.900726763176962
2021-07-11 22:00:00,2021-07-12 11:00:00,long,2149.04,2102.31,6.971802019444159,-367.8099351973218,-0.024549005954702913,0.5416666666666666,42.01762682869619
2021-07-12 11:00:00,2021-07-17 08:00:00,short,2102.31,1896.57,6.258006954830235,1250.3566505339165,0.0950388364936033,4.875,37.16570035285612
2021-07-17 09:00:00,2021-07-18 01:00:00,short,1882.52,1978.63,1.80332975464225,-186.8874205121433,-0.05505101394994276,0.6666666666666666,13.569397793476432
2021-07-18 01:00:00,2021-07-18 15:00:00,long,1978.63,1891.88,4.188504167024658,-381.3255603861273,-0.04601213398324311,0.5833333333333334,17.972823896738216
2021-07-18 23:00:00,2021-07-21 05:00:00,short,1891.96,1857.35,6.160333398135225,184.77120103277625,0.01585324292884669,2.25,28.43793787668465
2021-07-21 05:00:00,2021-07-25 07:00:00,long,1857.35,2176.89,4.46200231512639,1400.381125837144,0.16897509814022854,4.083333333333333,25.407093938342324
2021-07-25 08:00:00,2021-07-27 02:00:00,long,2169.47,2165.32,1.3963622398993991,-18.706512075052185,-0.006175058459585772,1.75,12.911608779470187
2021-07-27 02:00:00,2021-07-27 10:00:00,short,2165.32,2248.16,3.8273788631703396,-342.16274441476486,-0.04128660566090677,0.3333333333333333,25.102679389735094
2021-07-27 10:00:00,2021-07-28 19:00:00,long,2248.16,2310.9,3.686347946765355,208.90522018005925,0.025207266386734147,1.375,22.37625
2021-07-29 11:00:00,2021-08-02 15:00:00,long,2294.57,2634.77,1.0860631074964537,364.9929830860707,0.1464630732555554,4.166666666666667,4.485686084222649
2021-08-02 16:00:00,2021-08-03 00:00:00,long,2648.46,2610.44,0.9387530866994405,-40.166642356312714,-0.016155512259954836,0.3333333333333333,4.47525
2021-08-03 01:00:00,2021-08-03 09:00:00,long,2548.08,2498.9,1.014492782364807,-62.06294625782207,-0.024008795252372404,0.3333333333333333,12.170191221121025
2021-08-03 09:00:00,2021-08-04 13:00:00,short,2498.9,2608.47,3.3424375334580163,-391.39034836916994,-0.0468595307477745,1.1666666666666667,25.159467828176073
2021-08-04 13:00:00,2021-08-09 06:00:00,long,2608.47,2923.78,3.3219171314695513,1024.319297162679,0.11821176829423387,4.708333333333333,23.114393560986294
2021-08-09 12:00:00,2021-08-10 12:00:00,long,3133.03,3181.88,2.645202886662432,114.30066101345956,0.013791934963916688,1.0,14.917499999999999
2021-08-10 13:00:00,2021-08-11 05:00:00,long,3165.92,3178.55,0.785316748370142,5.443300531914979,0.002189361702127694,0.6666666666666666,4.47525
2021-08-11 07:00:00,2021-08-12 12:00:00,long,3231.98,3100.28,0.9244140356919448,-135.33452080245803,-0.04529741242080506,1.2083333333333333,13.589192301829073
2021-08-12 12:00:00,2021-08-13 03:00:00,short,3100.28,3117.41,2.942872001056857,-69.52302525905682,-0.00762002454461704,0.625,19.111627880953883
2021-08-13 04:00:00,2021-08-13 12:00:00,short,3123.65,3235.34,2.6531461591407486,-319.2915851089406,-0.03852688809760972,0.3333333333333333,22.961690594510248
2021-08-13 12:00:00,2021-08-15 02:00:00,long,3235.34,3275.49,2.7626121364233236,87.37174608837493,0.00977532426111354,1.5833333333333333,23.547131189020504
2021-08-15 03:00:00,2021-08-15 11:00:00,long,3249.58,3162.22,1.039894692328725,-107.88168464174697,-0.03192501609802877,0.3333333333333333,17.03648431990943
2021-08-15 11:00:00,2021-08-15 20:00:00,short,3162.22,3262.0,3.8488735867607056,-408.98967844219936,-0.033603662917634704,0.375,24.949071955215405
2021-08-15 23:00:00,2021-08-16 15:00:00,long,3311.12,3225.73,3.0972870451877625,-282.9372211344944,-0.027588856942665885,0.6666666666666666,18.459880345911785
2021-08-16 16:00:00,2021-08-17 00:00:00,long,3223.33,3135.42,2.9087046986206637,-282.3637109510998,-0.030116498576526034,0.3333333333333333,26.65948089535767
2021-08-17 00:00:00,2021-08-17 10:00:00,short,3135.42,3226.25,3.4669088054794632,-342.9038577786614,-0.03154526853909414,0.4166666666666667,28.004530976962002
2021-08-17 11:00:00,2021-08-19 20:00:00,short,3262.75,3157.87,3.0041304944786424,289.304235624962,0.02951563968147349,2.375,25.768970635958357
2021-08-19 20:00:00,2021-08-21 18:00:00,long,3157.87,3264.0,2.8591221468233043,278.36535445176344,0.03083104354733545,1.9166666666666667,25.0732789905942
2021-08-21 19:00:00,2021-08-22 15:00:00,long,3218.25,3182.84,1.1298458074372046,-56.2691678279803,-0.015475031297884707,0.8333333333333334,16.261327786629042
2021-08-22 15:00:00,2021-08-22 23:00:00,short,3182.84,3241.65,3.3919045398366916,-222.18302063263482,-0.02058033492772818,0.3333333333333333,22.70511464483917
2021-08-23 03:00:00,2021-08-24 13:00:00,long,3343.24,3250.12,3.0343584951281306,-300.8197227177851,-0.029653220229477962,1.4166666666666667,18.260259651453904
2021-08-24 14:00:00,2021-08-27 15:00:00,short,3238.57,3240.66,1.201487345388816,-20.388819414283784,-0.005239858868780082,3.0416666666666665,17.87771086242153
2021-08-27 15:00:00,2021-08-29 04:00:00,long,3240.66,3181.57,3.728228643596258,-257.4239964230017,-0.02130654447500614,1.5416666666666667,37.122965872900004
2021-08-29 04:00:00,2021-08-29 12:00:00,short,3181.57,3197.57,4.1466307874127,-100.96685489689972,-0.007653180874022089,0.3333333333333333,34.620762298296505
2021-08-29 15:00:00,2021-08-29 23:00:00,short,3188.92,3225.3,4.1875930215685715,-191.14524010327432,-0.014313814873326114,0.3333333333333333,38.80060597860923
2021-08-29 23:00:00,2021-08-30 07:00:00,long,3225.3,3182.03,5.08603421201005,-276.2697763248035,-0.016841624584395323,0.3333333333333333,56.19707597112874
2021-08-30 07:00:00,2021-08-30 16:00:00,short,3182.03,3271.05,5.1160184213046085,-499.4943307689916,-0.030682743815919507,0.375,44.06637090445544
2021-08-30 17:00:00,2021-09-04 16:00:00,long,3294.5,3903.15,3.458990821531478,2084.8026020543707,0.1829473061162544,4.958333333333333,20.512161470763818
2021-09-04 18:00:00,2021-09-07 00:00:00,long,3861.19,3900.16,1.0464450246214192,33.507021093184136,0.008292743428839244,2.25,7.272941516312359
2021-09-07 02:00:00,2021-09-07 10:00:00,long,3934.08,3764.58,1.393109340151292,-253.09838513624456,-0.04618075013927614,0.3333333333333333,16.966351980600553
2021-09-07 10:00:00,2021-09-09 07:00:00,short,3764.58,3501.56,2.095929695972059,532.1363543742063,0.0674418831452882,1.875,19.135074260364643
2021-09-09 09:00:00,2021-09-09 18:00:00,short,3498.58,3472.61,0.7106454618731028,13.98021264484434,0.005623011621857955,0.375,4.47525
2021-09-09 19:00:00,2021-09-12 09:00:00,short,3465.12,3414.16,0.9743699530105527,36.11778694458114,0.010697418085913414,2.5833333333333335,13.536105860836667
2021-09-12 09:00:00,2021-09-12 21:00:00,long,3414.16,3336.37,2.427390631956323,-206.78289519030062,-0.024951178906823603,0.5,17.95617793041833
2021-09-13 00:00:00,2021-09-13 08:00:00,long,3394.76,3203.9,2.44126241619437,-488.3155947548578,-0.05892194205186821,0.3333333333333333,22.37625
2021-09-13 08:00:00,2021-09-14 07:00:00,short,3203.9,3313.46,2.586691220075533,-305.77414007147524,-0.036895823839695356,0.9583333333333334,22.37625
2021-09-14 13:00:00,2021-09-17 15:00:00,long,3339.63,3450.42,4.256922721448874,446.03468401850245,0.031374333683671526,3.0833333333333335,25.589784290818148
2021-09-17 18:00:00,2021-09-18 05:00:00,short,3398.18,3510.62,3.1838733623624136,-377.46959547255284,-0.03488830020775829,0.4583333333333333,19.47487460852287
2021-09-18 14:00:00,2021-09-23 03:00:00,short,3482.0,3120.02,3.396615942928796,1208.2184089374653,0.10215749569213098,4.541666666666667,21.28863008390052
2021-09-23 04:00:00,2021-09-23 12:00:00,long,3114.93,3071.14,2.7434008521232833,-135.51542622382635,-0.015858100824095556,0.3333333333333333,15.381902909347879
2021-09-23 13:00:00,2021-09-24 10:00:00,long,3113.23,2839.05,3.66824063691238,-1033.2136998151343,-0.09047344585205676,0.875,27.455481986498512
2021-09-24 10:00:00,2021-09-26 10:00:00,short,2839.05,2955.85,2.7001769958260686,-346.91617973073335,-0.045254240558409625,2.0,31.535506618249254
2021-09-26 10:00:00,2021-09-27 21:00:00,long,2955.85,2997.99,2.8037620312262126,85.02374056670673,0.01025927487984395,1.4583333333333333,33.12679142916551
2021-09-27 21:00:00,2021-09-30 02:00:00,short,2997.99,2991.07,4.191677935018502,-8.530984048004576,-0.0006788612875148706,2.2083333333333335,37.53739535833101
2021-09-30 02:00:00,2021-09-30 11:00:00,long,2991.07,2962.96,2.7707475919988496,-104.11316249025352,-0.01256267420696875,0.375,26.227447679165504
2021-09-30 12:00:00,2021-10-05 03:00:00,long,3009.28,3387.75,2.878878064690982,1073.9749508150717,0.12396762547851972,4.625,15.5940303285239
2021-10-05 10:00:00,2021-10-06 09:00:00,long,3438.88,3363.81,0.8731592489683205,-80.23701741417281,-0.026721713087850776,0.9583333333333334,14.688952594120847
2021-10-06 09:00:00,2021-10-06 17:00:00,short,3363.81,3579.02,3.0666650856402993,-688.7063855980417,-0.066763070743756,0.3333333333333333,28.729392517392814
2021-10-06 17:00:00,2021-10-07 16:00:00,long,3579.02,3597.21,2.315578007387497,17.918753140823778,0.0021621421587720998,0.9583333333333334,24.201610813554925
2021-10-07 21:00:00,2021-10-10 01:00:00,long,3636.23,3507.48,0.7394357028904277,-100.04211166180083,-0.03720755122750761,2.1666666666666665,4.839764914658267
2021-10-10 02:00:00,2021-10-11 08:00:00,short,3527.29,3602.54,4.426675527434903,-361.212836417575,-0.023133658417652074,1.25,28.105502978098542
2021-10-11 09:00:00,2021-10-11 18:00:00,long,3580.51,3553.15,2.8698811674518483,-97.01609753545436,-0.009441369525570413,0.375,18.496148793971432
2021-10-11 21:00:00,2021-10-13 03:00:00,short,3517.79,3501.74,3.4137428401567984,33.1746778183019,0.002762523629892683,1.25,21.61589476621533
2021-10-13 06:00:00,2021-10-13 20:00:00,short,3462.57,3574.12,0.8227389469500535,-96.90435368425176,-0.034015955200905605,0.5833333333333334,5.127824151973524
2021-10-13 21:00:00,2021-10-17 20:00:00,long,3573.06,3700.25,3.0867681468711843,360.2352831325393,0.03266193636322966,3.9583333333333335,32.37075746800684
2021-10-17 20:00:00,2021-10-18 04:00:00,short,3700.25,3863.58,3.7589602616218563,-656.9572726055104,-0.04723221610454307,0.3333333333333333,43.00629307481287
2021-10-18 04:00:00,2021-10-18 12:00:00,long,3863.58,3728.25,2.3132371717767737,-349.92702217121047,-0.03915321320535123,0.3333333333333333,36.87663571465987
2021-10-18 12:00:00,2021-10-19 23:00:00,short,3728.25,3877.45,2.4650152834768373,-404.5276369021815,-0.04401731571369581,1.4583333333333333,36.74735660743785
2021-10-19 23:00:00,2021-10-22 10:00:00,long,3877.45,4111.86,3.4849276965810416,784.3079882332065,0.058042573509197934,2.4583333333333335,32.59391312235495
2021-10-22 11:00:00,2021-10-22 19:00:00,long,4125.45,3982.4,1.0556493679167265,-168.02327374763829,-0.03858143904569355,0.3333333333333333,17.012631667150856
2021-10-22 19:00:00,2021-10-23 03:00:00,short,3982.4,4023.09,2.5594783810937987,-126.41186121185396,-0.012401992969404942,0.3333333333333333,22.266685885147155
2021-10-23 10:00:00,2021-10-23 18:00:00,short,3957.3,4113.47,3.2058275530985827,-523.4896474439845,-0.04126377580673693,0.3333333333333333,22.835558476578637
2021-10-23 19:00:00,2021-10-24 12:00:00,long,4083.82,4039.19,2.853863109080496,-148.34630439408804,-0.012728493420376047,0.7083333333333334,20.978393835825198
2021-10-24 16:00:00,2021-10-25 01:00:00,short,4029.09,4118.86,3.2640362435515025,-327.32186921778646,-0.02488932287325015,0.375,34.309335634169614
2021-10-25 01:00:00,2021-10-27 09:00:00,long,4118.86,4019.0,2.869554308936061,-327.1231559296599,-0.027677050636635926,2.3333333333333335,40.569462639305726
2021-10-27 09:00:00,2021-10-28 09:00:00,short,4019.0,4162.91,2.0620801194326948,-329.7675632023728,-0.03979095785247334,1.0,33.013613214813944
2021-10-28 09:00:00,2021-10-31 12:00:00,long,4162.91,4188.64,1.9907949006824555,17.103904668868566,0.00206381956788761,3.125,34.11924812569195
2021-10-31 12:00:00,2021-10-31 21:00:00,short,4188.64,4308.44,3.115038698769359,-404.1263823639508,-0.030972818034587207,0.375,30.94474625138392
2021-11-01 03:00:00,2021-11-01 11:00:00,short,4194.9,4318.7,3.2121437798400536,-421.9177194398911,-0.03131202650837926,0.3333333333333333,24.25431949569187
2021-11-01 13:00:00,2021-11-01 21:00:00,long,4378.74,4299.95,2.7532952152213768,-238.6328650105494,-0.0197937607622284,0.3333333333333333,21.70073500325721
2021-11-02 00:00:00,2021-11-05 12:00:00,long,4313.96,4501.18,0.7217087424892313,129.51415000468617,0.0415986406920788,3.5,5.604160764147919
2021-11-05 15:00:00,2021-11-06 04:00:00,short,4465.92,4498.7,0.8478625586317459,-34.608610116068846,-0.009140032960733676,0.5416666666666666,6.815675444120435
2021-11-06 08:00:00,2021-11-07 00:00:00,short,4475.05,4548.25,1.1872071419393424,-96.46662316692382,-0.01815735913565207,0.6666666666666666,9.563060376964177
2021-11-07 01:00:00,2021-11-10 21:00:00,long,4557.1,4553.99,3.0108729770940803,-42.60906405377809,-0.0031054246932035387,3.8333333333333335,33.24524909501375
2021-11-10 21:00:00,2021-11-11 09:00:00,short,4553.99,4730.17,2.0855265763200013,-396.87227744751425,-0.041787170221911245,0.5,29.444205231455825
2021-11-11 11:00:00,2021-11-11 19:00:00,short,4721.61,4760.95,1.9314279042841564,-92.3973825074038,-0.010131903736225599,0.3333333333333333,16.415008752864804
2021-11-11 20:00:00,2021-11-12 06:00:00,long,4733.75,4719.72,3.794834901678914,-85.5763731590348,-0.004763823607076788,0.4166666666666667,32.33483948848061
2021-11-12 10:00:00,2021-11-14 05:00:00,short,4612.8,4642.79,2.1656804490557366,-82.93048806290881,-0.008301474158862248,1.7916666666666667,17.981731395727742
2021-11-14 08:00:00,2021-11-15 01:00:00,short,4585.88,4717.83,1.1270861441800955,-171.86863101480589,-0.03325192717150399,0.7083333333333334,23.149614290242482
2021-11-15 01:00:00,2021-11-15 16:00:00,long,4717.83,4613.88,3.2609123351370752,-371.31562493942727,-0.024135806391513928,0.625,32.3437877019289
2021-11-15 21:00:00,2021-11-17 23:00:00,short,4571.84,4289.75,3.4890959970455597,955.5262302489434,0.05990163435290827,2.0833333333333335,28.712859557638993
2021-11-18 01:00:00,2021-11-19 17:00:00,short,4319.37,4261.58,0.6132216367804182,23.211612335271923,0.008763294988191256,1.6666666666666667,12.226466054268421
2021-11-19 17:00:00,2021-11-22 01:00:00,long,4261.58,4218.39,1.9447012610346397,-111.8629300033885,-0.013497789442339488,2.3333333333333335,27.871282539303202
2021-11-22 01:00:00,2021-11-22 14:00:00,short,4218.39,4244.95,2.784086006527765,-102.54392335771401,-0.00873133303040065,0.5416666666666666,28.598599024337982
2021-11-22 16:00:00,2021-11-23 15:00:00,short,4234.66,4271.03,2.3275926759586123,-109.85511010672928,-0.011145376274306657,0.9583333333333334,25.200564482114814
2021-11-23 15:00:00,2021-11-24 03:00:00,long,4271.03,4249.68,1.9403984518956787,-65.21591418902909,-0.007869190249053285,0.5,23.788407241057406
2021-11-24 05:00:00,2021-11-24 14:00:00,long,4269.91,4203.86,1.9409074195943241,-143.11443506420545,-0.017268710113327958,0.375,14.917499999999999
2021-11-24 15:00:00,2021-11-24 23:00:00,short,4256.95,4271.96,0.8252047857432473,-18.709463756811815,-0.005325998661013219,0.3333333333333333,6.32313992280549
2021-11-25 00:00:00,2021-11-25 08:00:00,long,4313.2,4287.42,0.7949163223897427,-26.664482338323953,-0.00777700083464707,0.3333333333333333,6.171539547116589
2021-11-25 11:00:00,2021-11-26 09:00:00,long,4389.09,4074.44,0.8047426679602888,-263.01971074243704,-0.07446578652676264,0.9166666666666666,9.807430268732084
2021-11-26 09:00:00,2021-11-28 22:00:00,short,4074.44,4226.42,0.94073510715583,-161.91097761555866,-0.04224166388404776,2.5416666666666665,18.93805603001561
2021-11-28 22:00:00,2021-12-02 14:00:00,long,4226.42,4592.95,2.329219287547688,832.5594074235544,0.084573090672136,3.6666666666666665,21.16933804129914
2021-12-02 15:00:00,2021-12-02 23:00:00,long,4545.69,4514.8,2.204437610445958,-86.13231978924492,-0.00859544799579369,0.3333333333333333,18.037242002570558
2021-12-03 04:00:00,2021-12-03 12:00:00,short,4534.83,4598.98,0.8546835223880452,-61.80446802128856,-0.01594606501235981,0.3333333333333333,6.976520060095762
2021-12-03 13:00:00,2021-12-03 21:00:00,long,4602.98,4216.67,3.5783859638125683,-1418.3544494231094,-0.08611097485631897,0.3333333333333333,35.98816774267796
2021-12-03 21:00:00,2021-12-06 22:00:00,short,4216.67,4340.57,1.6706014461648644,-241.95025930116506,-0.034346589910554885,3.0416666666666665,34.962740121338975
2021-12-06 22:00:00,2021-12-09 15:00:00,long,4340.57,4206.28,1.9093114498787027,-289.5171412105146,-0.03493419501785998,2.7083333333333335,33.11570660630365
2021-12-09 15:00:00,2021-12-12 07:00:00,short,4206.28,4059.32,3.1324245087249576,429.16581758961115,0.032572142896076337,2.6666666666666665,31.175288212607306
2021-12-12 09:00:00,2021-12-12 17:00:00,short,4007.73,4087.85,0.8926732350374444,-77.96064753886185,-0.021791366683883366,0.3333333333333333,6.43966794766191
2021-12-12 18:00:00,2021-12-15 20:00:00,short,4153.55,4056.89,0.9224493789467236,74.8086156567271,0.019524936607837672,3.0833333333333335,14.355341312263496
2021-12-15 20:00:00,2021-12-17 08:00:00,long,4056.89,3890.4,2.042820978631415,-369.2725768733155,-0.044557776998288445,1.5,29.163312140971648
2021-12-17 08:00:00,2021-12-17 17:00:00,short,3890.4,3858.9,3.0838064308839708,68.08611960316529,0.0056751483296075145,0.375,29.053782969679794
2021-12-17 18:00:00,2021-12-18 06:00:00,short,3903.9,3891.71,1.9636613386613386,10.138344218281828,0.001322518507133906,0.5,13.798687499999998
2021-12-18 07:00:00,2021-12-18 15:00:00,short,3893.83,3948.51,2.128367186035343,-138.75536773241316,-0.0167427291381494,0.3333333333333333,22.37625
2021-12-18 15:00:00,2021-12-19 02:00:00,long,3948.51,3944.68,2.098893000144358,-30.415010190553694,-0.0036699861466731455,0.4583333333333333,22.37625
2021-12-19 03:00:00,2021-12-19 11:00:00,long,3991.11,3927.96,3.405466411157485,-239.52006775141803,-0.017622665874907004,0.3333333333333333,24.46486388682255
2021-12-19 13:00:00,2021-12-19 21:00:00,long,3965.95,3922.88,3.6484820233222863,-183.18557584920086,-0.012659945284231953,0.3333333333333333,26.04545510471104
2021-12-19 23:00:00,2021-12-20 07:00:00,long,3924.55,3827.44,1.0426476318835338,-118.06175465280472,-0.02885239078799351,0.3333333333333333,16.810243120594624
2021-12-20 07:00:00,2021-12-20 21:00:00,short,3827.44,3913.36,2.7418332839586665,-258.15061053690505,-0.024599355061206737,0.5833333333333334,22.57229477917624
2021-12-20 23:00:00,2021-12-21 07:00:00,short,3945.57,4004.96,2.1084848502615086,-147.96367079768928,-0.017785859587532885,0.3333333333333333,22.740755540658554
2021-12-21 07:00:00,2021-12-23 01:00:00,long,4004.96,3956.54,2.1546175280139335,-127.34632044700692,-0.01475767797778163,1.75,23.0197397405721
2021-12-23 02:00:00,2021-12-23 10:00:00,long,3966.68,3943.36,3.3939291418763995,-116.87330854325667,-0.008681312728432542,0.3333333333333333,37.72688095470002
2021-12-23 10:00:00,2021-12-23 18:00:00,short,3943.36,4094.82,3.8022130668609533,-626.7554218009925,-0.0418018230687949,0.3333333333333333,50.872230694232385
2021-12-23 18:00:00,2021-12-24 18:00:00,long,4094.82,4124.09,3.193078104580282,56.43210654210629,0.0043160046576166105,1.0,37.029289578958505
2021-12-24 19:00:00,2021-12-26 04:00:00,long,4078.08,4025.35,1.9778271443479165,-133.06162613725843,-0.016497143515168677,1.375,28.770800815792754
2021-12-26 04:00:00,2021-12-26 13:00:00,short,4025.35,4044.73,3.9340881713011897,-112.00673962518265,-0.007072882098984168,0.375,35.764110865365154
2021-12-26 20:00:00,2021-12-27 08:00:00,long,4074.96,4039.69,4.78532304611579,-203.87834383650383,-0.010455299683923273,0.5,35.1
2021-12-27 11:00:00,2021-12-27 22:00:00,long,4062.77,4065.66,4.799681005816229,-21.22892189319171,-0.0010886626611893186,0.4583333333333333,35.1
2021-12-28 02:00:00,2022-01-01 15:00:00,short,3969.66,3726.96,4.318802843395664,1017.3139280805616,0.05933873732259182,4.541666666666667,30.859522011565257
2022-01-01 16:00:00,2022-01-02 00:00:00,short,3728.61,3763.81,1.1554068854481279,-64.13883130075536,-0.014888094984762682,0.3333333333333333,23.468508932981468
2022-01-02 00:00:00,2022-01-03 17:00:00,long,3763.81,3761.77,4.638915806681152,-62.3186396102853,-0.0035692238150705456,1.7083333333333333,52.85525136465592
2022-01-03 17:00:00,2022-01-04 08:00:00,short,3761.77,3771.25,5.183729999441752,-99.95575832681803,-0.005125936324452207,0.625,50.81399793211013
2022-01-04 12:00:00,2022-01-05 18:00:00,long,3832.26,3746.96,3.5995960136171328,-331.875798036002,-0.024058406266798227,1.25,24.83025807445991
2022-01-05 19:00:00,2022-01-11 17:00:00,short,3652.77,3233.16,4.589963105412708,1887.0974010340447,0.11255448224311791,5.916666666666667,38.8970176281824
2022-01-11 17:00:00,2022-01-14 09:00:00,long,3233.16,3264.07,2.996062493239266,60.08267114756947,0.006202562758727413,2.6666666666666665,32.525620518457174
